track_name,artist_name,album_name,release_date,track_id,spotify_url,mood_keywords
Dreamy Piano Ambient – Mystical October,Etrusco Music,Mystical October – Ethereal Ambient Soundscapes,2025-10-12,02u9v1BXBLqnkXaJ5se7aa,https://open.spotify.com/track/02u9v1BXBLqnkXaJ5se7aa,ethereal mystical enchanting
Enchanted Forest,Daisuke MATSUTAKE,Moment,2015-10-10,2TkIdpK0DTSJUo97NRNvkt,https://open.spotify.com/track/2TkIdpK0DTSJUo97NRNvkt,ethereal mystical enchanting
Peaceful Rhythms,Mystic Background Music Masters,"Ethereal Woods: Elven Shamanic Music, Mystical Trance, Tribal Ambient Drums",2023-07-05,4xOhI9n9NvpLf4SlDnVR3v,https://open.spotify.com/track/4xOhI9n9NvpLf4SlDnVR3v,ethereal mystical enchanting
Mystical River,Ambient,Ambient Retreat,2015-12-27,1j2yciLgfkJ7KsZtWjk8t5,https://open.spotify.com/track/1j2yciLgfkJ7KsZtWjk8t5,ethereal mystical enchanting
Ethereal Longing,Enchanted Piano Dream,Dreamer,2023-07-12,2tScoq6SVPGt5ja2f66ute,https://open.spotify.com/track/2tScoq6SVPGt5ja2f66ute,ethereal mystical enchanting
Enchanted Refuge,Spa Music Relaxation,Ambience for Spa Relaxation,2024-11-22,7sXLP9G9WYsNh6XTs3TxNl,https://open.spotify.com/track/7sXLP9G9WYsNh6XTs3TxNl,ethereal mystical enchanting
Ethereal Lullaby,Angelina Voloshenko,Dreamland Lullabies,2024-06-30,2U4YHqW4myzx1txUzApnNQ,https://open.spotify.com/track/2U4YHqW4myzx1txUzApnNQ,ethereal mystical enchanting
Magical Mysterious Forest (No Voice and Piano Version),Weightless,Calming Fantasy Ambient Journey,2024-09-30,3WLxSkwYFmHzJ9ZVJNVTAb,https://open.spotify.com/track/3WLxSkwYFmHzJ9ZVJNVTAb,ethereal mystical enchanting
Mystic Forest,Whispers in the Wind,Rustling Breezes,2023-05-15,5O6kk0r8eO9lx0EvFKJUDC,https://open.spotify.com/track/5O6kk0r8eO9lx0EvFKJUDC,ethereal mystical enchanting
In an Enchanted Woodland Glade,Ralph Lundsten,In the Fairytale World,2010-10-06,5dipYJRE9AymMjj4y5lrkd,https://open.spotify.com/track/5dipYJRE9AymMjj4y5lrkd,ethereal mystical enchanting
Celtic Enchantment,Rebecca Reads Recordings,Celtic Enchantment,2020-12-09,4NgfVEUepfD0pclT3ImTwh,https://open.spotify.com/track/4NgfVEUepfD0pclT3ImTwh,ethereal mystical enchanting
Ethereal,TCO,Healing Music,2014-01-01,6ViNl4t0MoUCVxmM4dQFd6,https://open.spotify.com/track/6ViNl4t0MoUCVxmM4dQFd6,ethereal mystical enchanting
Mystical Dreams,Vaeros,Ethereal,2018-03-14,1yGyxdUKEAe73Rrwy4FCUx,https://open.spotify.com/track/1yGyxdUKEAe73Rrwy4FCUx,ethereal mystical enchanting
Mystic Forest,FarBeyond Studio,Fantasy Music Loops,2016-12-01,293obBeikIodWnGboLzskU,https://open.spotify.com/track/293obBeikIodWnGboLzskU,ethereal mystical enchanting
Enchanted Echoes,Spidery,Silver Reflections,2017-09-02,2T0NWHooadPLgTMlVDVDjJ,https://open.spotify.com/track/2T0NWHooadPLgTMlVDVDjJ,ethereal mystical enchanting
Enchantment,Les Ombres,Travelling,2008-12-01,5KuJ1TtDFmBcgqKUnqu0Bd,https://open.spotify.com/track/5KuJ1TtDFmBcgqKUnqu0Bd,ethereal mystical enchanting
Irish Dreamy Fantasy,Natural Healing Music Zone,"Celtic Woods: Enchanted Relaxing Music, Celtic Meditation, Beautiful Guitar, Harp, Flute",2019-03-11,6QSK9aCnwarKC6Ch3qUIpc,https://open.spotify.com/track/6QSK9aCnwarKC6Ch3qUIpc,ethereal mystical enchanting
Enchanting flowers,Martian,REBORN,2019-07-16,24zvCwWhKDqKJkIbS13Ttd,https://open.spotify.com/track/24zvCwWhKDqKJkIbS13Ttd,ethereal mystical enchanting
Fairy Enchanted Mushroom Forest,Enchanted Nights Ambience,Fairy Enchanted Mushroom Forest,2025-08-23,56zbwYNuYUn7ltkrzXznZz,https://open.spotify.com/track/56zbwYNuYUn7ltkrzXznZz,ethereal mystical enchanting
Enchanted Flute,Healing Oriental Spa Collection,"Sounds of Hammam: Best Turkish Spa Music, Wellness Relaxation, Oriental Turkish Music",2019-03-01,3THuF7G254wyOrbbPDUCwQ,https://open.spotify.com/track/3THuF7G254wyOrbbPDUCwQ,ethereal mystical enchanting
Mystic,Reiki Crystals,Reiki Distance Healing - Universal Life Energy Music for Future & Past Heal Sessions,2017-10-03,4moSTGDOArY98EpeVKDJma,https://open.spotify.com/track/4moSTGDOArY98EpeVKDJma,ethereal mystical enchanting
Mystic Chant,Darshan Atmosphere,Mystical Realms,2020-11-21,5b1qcKsPdHcGFL0tFIYKcj,https://open.spotify.com/track/5b1qcKsPdHcGFL0tFIYKcj,ethereal mystical enchanting
Esoteric Experience,Background Music Collection,"Background Music for Astrology – Reading the Stars, Music for the Night, Watching the Sky, Soothing New Age Music, Calming Sounds, Esoteric Night, Music for Horoscope",2017-07-07,5ud4afHWjRfGk3AkXPJ6DR,https://open.spotify.com/track/5ud4afHWjRfGk3AkXPJ6DR,ethereal mystical enchanting
Enchanted Realms,Melody Explorer,Harmonic Fusion Adventure,2023-11-02,6cMJ3uevwHzcpK2f1pviup,https://open.spotify.com/track/6cMJ3uevwHzcpK2f1pviup,ethereal mystical enchanting
Ethereal Embrace,Massage Music,Velvet Silence: Calming Massage Music,2024-11-06,0owxXoR3zQ33oumy7OfcEM,https://open.spotify.com/track/0owxXoR3zQ33oumy7OfcEM,ethereal mystical enchanting
Enchanted Forest,FIFTYSOUNDS,Film Music V. 2,2021-09-11,2ADTi3GVtlqX8a2P9HocAF,https://open.spotify.com/track/2ADTi3GVtlqX8a2P9HocAF,ethereal mystical enchanting
The Witching Hours (Ambient Pop),Spa Age,"Scarlet Evening Lounge - Music for Quarantine Days, Vol. 6",2020-05-28,5zrY5fRoLuALgQRIIoo999,https://open.spotify.com/track/5zrY5fRoLuALgQRIIoo999,ethereal mystical enchanting
Etheral Ease,Ambient Piano Music,Piano Music for Sleep and Meditation,2022-09-06,7s8cVXShdjAX0eUE6F1gG4,https://open.spotify.com/track/7s8cVXShdjAX0eUE6F1gG4,ethereal mystical enchanting
Mystic Forest,Maya Theravada,Celtic Dreams,2017-10-21,7jjvGhKRJil9JHzph98Vtb,https://open.spotify.com/track/7jjvGhKRJil9JHzph98Vtb,ethereal mystical enchanting
Mysterious Soundscapes,Meditation Relax Club,15 Soft Atmospheres: Lucid Dreaming Meditation Relax Club Music to Sleep Through the Night,2020-04-27,153bPvJSp0jFoC30gs1Hq7,https://open.spotify.com/track/153bPvJSp0jFoC30gs1Hq7,ethereal mystical enchanting
Mystical Reincarnation,Healing Oriental Spa Collection,"Meditation in Solitary: Arabian Journey Through Magical Sand, Arabian Flute",2021-11-15,5cSGw058uuNtnKdT99comM,https://open.spotify.com/track/5cSGw058uuNtnKdT99comM,ethereal mystical enchanting
Forest Enchantment,Solara Dawn,! ! ! ! ! ! ! ! A Natural Spa: Calming Atmospheres ! ! ! ! ! ! ! !,2021-08-17,1U4kutrtWpOzMzLEPUCSxM,https://open.spotify.com/track/1U4kutrtWpOzMzLEPUCSxM,ethereal mystical enchanting
Ethereal Echoes,Ambient Alchemist,Stillness Within,2023-10-24,49RZxcyBCz7Hv76Ald8F1W,https://open.spotify.com/track/49RZxcyBCz7Hv76Ald8F1W,ethereal mystical enchanting
Enchanted Journey,Janne Seppänen,Cinematic Fantasy Game Music Pack,2021-05-16,11MGBQWowjKTsQcPJsHZOg,https://open.spotify.com/track/11MGBQWowjKTsQcPJsHZOg,ethereal mystical enchanting
Mystical Regeneration,Calm Music Zone,Irish Relaxation: Calming Celtic Instrumental Music and Beautiful Nature,2019-02-08,1mPlxzsFDMmolR3xbl7O98,https://open.spotify.com/track/1mPlxzsFDMmolR3xbl7O98,ethereal mystical enchanting
Magical Forest,Nature Sounds,20 Serene Tracks,2018-07-10,2rvoE2YrGiOmRxhzGXDeKR,https://open.spotify.com/track/2rvoE2YrGiOmRxhzGXDeKR,ethereal mystical enchanting
Mystical Exotic Eastern Ambience,Bobby Cole,"Bobby Cole, Vol. 32",2018-02-07,0181MfUhFSpfYNJYU0bn5j,https://open.spotify.com/track/0181MfUhFSpfYNJYU0bn5j,ethereal mystical enchanting
Ethereal Music,Brainwave Studying Music Academy,Study Music - Music for Learning and Studying,2017-02-24,4IINlQLpJhyqo7V2LBjrvh,https://open.spotify.com/track/4IINlQLpJhyqo7V2LBjrvh,ethereal mystical enchanting
Enchanted Forest Dreams,Relaxing BGM Project,Natural Relaxation: Healing through Nature's Melodies,2023-05-03,5UvtyifDenHJgPSIF75Q3I,https://open.spotify.com/track/5UvtyifDenHJgPSIF75Q3I,ethereal mystical enchanting
Soothing Harmonies,Spiritloom,Enchanted Arcadia,2018-12-05,2gDOOZfet2NWXHL1ii895c,https://open.spotify.com/track/2gDOOZfet2NWXHL1ii895c,ethereal mystical enchanting
Ethereal,The Relaxation Principle,Ethereal,2019-07-09,53uZGKRZw2UXOiuMXiINq3,https://open.spotify.com/track/53uZGKRZw2UXOiuMXiINq3,ethereal mystical enchanting
AMBIENT PIANO AND STRINGS,Zakhar Valaha,AMBIENT PIANO AND STRINGS,2019-09-19,5BgEzeprSjcceV3LcE1PT2,https://open.spotify.com/track/5BgEzeprSjcceV3LcE1PT2,ethereal mystical enchanting
Ethereal Glow - Relaxing Ambient Music,Baby Sleeps,Sweet Harmonies,2024-04-10,4Pal9FG3J0HxHIzPE6ASnF,https://open.spotify.com/track/4Pal9FG3J0HxHIzPE6ASnF,ethereal mystical enchanting
Ethereal Passage,Deep Relaxation Ensemble,Elevator to the Moon,2015-02-09,4ldlx7esc28irH2HXz6jxr,https://open.spotify.com/track/4ldlx7esc28irH2HXz6jxr,ethereal mystical enchanting
Enchanted Rainfall,SleepTherapy,Sleep Sounds,2021-02-16,1xo5pNpVQdq8xyxvEXNMWZ,https://open.spotify.com/track/1xo5pNpVQdq8xyxvEXNMWZ,ethereal mystical enchanting
Mystical Land,Marcelo Gallo,Celtic World,2004,6AWHeUjaWzhoT9Uyd232ZS,https://open.spotify.com/track/6AWHeUjaWzhoT9Uyd232ZS,ethereal mystical enchanting
Mystic Voyage Through Yourself,Relaxing Spa Music Zone,"50 Meditation Spaces: Deep Sleep Sounds, Yoga & Spa Massage, Meditation Guru, Healing Music, Relaxing Blissful Time",2017-03-13,4hqvJi4kgcN3CU2YNxnE5c,https://open.spotify.com/track/4hqvJi4kgcN3CU2YNxnE5c,ethereal mystical enchanting
Gentle Springs,Arctic Comfort,Enchanted Walkway Wanderlust,2017-11-06,1GA7RP8BS7Gu9NfWC1T0nu,https://open.spotify.com/track/1GA7RP8BS7Gu9NfWC1T0nu,ethereal mystical enchanting
Music Waterfall,Spiritloom,Enchanted Arcadia,2018-12-05,0OXpTxAnHerJOSMlnye2aE,https://open.spotify.com/track/0OXpTxAnHerJOSMlnye2aE,ethereal mystical enchanting
Mystic Aura - Relaxing Ambient Music,Baby Sleeps,Sweet Harmonies,2024-04-10,3f7VJfoGfXZNxXhCbj4oNY,https://open.spotify.com/track/3f7VJfoGfXZNxXhCbj4oNY,ethereal mystical enchanting
Ethereal,Peaceful Ambient,Peaceful Sleep,2023-04-24,7GOCQIgQFl1spgU4cH1WuV,https://open.spotify.com/track/7GOCQIgQFl1spgU4cH1WuV,ethereal mystical enchanting
