track_name,artist_name,album_name,release_date,track_id,spotify_url,mood_keywords
dystopia,badfocus,meditating while raving,2022-11-11,5i3q5iO7ci7YTcmXzxzttZ,https://open.spotify.com/track/5i3q5iO7ci7YTcmXzxzttZ,ethereal dystopian futuristic
Space Synth Ambience,Justin D. Allan,Space Synth Energy,2024-04-08,4cXyfiY6urL12fgTjDXTgt,https://open.spotify.com/track/4cXyfiY6urL12fgTjDXTgt,ethereal dystopian futuristic
Ambient 01,Earth 2160,Earth 2160,2013-09-20,7BT8h5KaecDPBTROVzksi9,https://open.spotify.com/track/7BT8h5KaecDPBTROVzksi9,ethereal dystopian futuristic
Ambient Electronic Chillout Atmosphere,Massacaresound,Ambient Electronic Chillout Atmosphere,2022-04-12,75K6epmXNjhOOWRwQMXfvG,https://open.spotify.com/track/75K6epmXNjhOOWRwQMXfvG,ethereal dystopian futuristic
Ambient 03,Earth 2160,Earth 2160,2013-09-20,2egbOUuQ5PgE1kxQvEIfBK,https://open.spotify.com/track/2egbOUuQ5PgE1kxQvEIfBK,ethereal dystopian futuristic
Dystopia,Sokratex,Ancient Future,2022-11-14,1EHYkBkGBbuuLTgVb7DNW1,https://open.spotify.com/track/1EHYkBkGBbuuLTgVb7DNW1,ethereal dystopian futuristic
Ambient 05,Earth 2160,Earth 2160,2013-09-20,0wkBhmWdaRfTB8vMnb8ntl,https://open.spotify.com/track/0wkBhmWdaRfTB8vMnb8ntl,ethereal dystopian futuristic
Ambient 04,Earth 2160,Earth 2160,2013-09-20,2eXw234vfenWIWD0YdTs2v,https://open.spotify.com/track/2eXw234vfenWIWD0YdTs2v,ethereal dystopian futuristic
Futuristic Metropolis,Digital Echo Nexus,Neon Dreamscape,2019-05-09,3uiewfKTk9edlIAXEpOsw4,https://open.spotify.com/track/3uiewfKTk9edlIAXEpOsw4,ethereal dystopian futuristic
End,Revolt Production Music,Gravity,2017-06-10,4Xyn26QB5HW65ZRpl0zNZi,https://open.spotify.com/track/4Xyn26QB5HW65ZRpl0zNZi,ethereal dystopian futuristic
Dreamy Piano,Ambient Space,Atmospheric Piano,2021-05-06,3B2EBrfVrE6MHaugsEqHfJ,https://open.spotify.com/track/3B2EBrfVrE6MHaugsEqHfJ,ethereal dystopian futuristic
Dystopia,Lukián,Dystopia,2025-03-25,7dvKEcnTteXJhfg1PMsrX5,https://open.spotify.com/track/7dvKEcnTteXJhfg1PMsrX5,ethereal dystopian futuristic
Ambient 02,Earth 2160,Earth 2160,2013-09-20,1noAVc91AUW2kJoh5t5SLJ,https://open.spotify.com/track/1noAVc91AUW2kJoh5t5SLJ,ethereal dystopian futuristic
Great Dystopia,寧,"ホラー, Vol. 19 -Instrumental BGM- by Audiostock",2022-04-22,4Ih4UDSUeg4kTahwBkt9BJ,https://open.spotify.com/track/4Ih4UDSUeg4kTahwBkt9BJ,ethereal dystopian futuristic
Message,Dark Fantasy Studio,Dark skies and other disasters,2016-01-01,3OR6Zen4fkHWI46rRzDId6,https://open.spotify.com/track/3OR6Zen4fkHWI46rRzDId6,ethereal dystopian futuristic
Recurring Dream,Chris Warner,Dystopian Dreams,2022-02-25,4PeDqRQL3sZczEHnTJ7ly1,https://open.spotify.com/track/4PeDqRQL3sZczEHnTJ7ly1,ethereal dystopian futuristic
Dramatic Epic Trailer,makesound music,Epic Dramatic Adventure,2022-09-23,7cezjaPM8q68ORWn5wCele,https://open.spotify.com/track/7cezjaPM8q68ORWn5wCele,ethereal dystopian futuristic
Futuristic Society,石井悠輝,POPS Vol.49 -Instrumental BGM- by Audiostock,2020-11-04,2HrQrnVnyATRlraV8qokiN,https://open.spotify.com/track/2HrQrnVnyATRlraV8qokiN,ethereal dystopian futuristic
